1.6067854222199593	1.5942562087327397	1.5748233983258824	1.7641690273364954	1.8215493591137537	1.9066554393371329	2.088853894036864	2.0656884305201024	2.2130813427978357	2.2140521107713123	2.250958435665053
1.7452582438789306	1.9647564286618777	1.9792385840583986	1.9360248146731747	1.930731828378194	2.0096089850735264	1.9438443500643647	1.9619438976639731	2.1080812174400787	2.3455411826301487	2.390236818438011
1.8086778187204235	2.0176458990749504	1.9412292447632669	2.0221804343211534	2.1304595860371216	2.3142495517887123	2.221950708087718	2.4387999337540864	2.418368732390749	2.549994570055578	2.511709318463084
1.8573981841549265	2.0824431234871557	2.318192901485122	2.340493495610018	2.4728163264813325	2.306076017834894	2.50732563179474	2.3438483948119666	2.6079184676200535	2.430594243789952	2.5472902346638526
1.5604564586096503	1.7161813870034681	1.726603408086193	1.7621232406619267	1.8159253308127907	2.0037490419248876	1.9555330037248309	1.9896809333754855	1.9908563012866778	2.1373528641935375	2.148076539732748
1.5623635503593025	1.5878442919809248	1.8223650771414714	2.0229601009427878	2.3383772618913152	2.2951582514876954	2.543419296713552	2.561245472040103	2.7199127452421634	2.854508117243543	2.8858748031803074
1.7794867118649853	1.8879834795214663	1.8549820553139897	1.998597195579064	2.2439710537870745	2.3204248575262105	2.541944219565556	2.6037405249520567	2.764376681320201	2.7885818341578004	3.1078441912324073
1.60027324259389	1.7122937917268592	1.7328937707906944	1.889755893014217	1.791927296158497	1.7973824436382215	1.9362182983570118	2.1342685726976645	2.2283309425271796	2.1689861228575817	2.415901683341444
1.5600248733584074	1.7672377253495222	1.7917416374360313	1.8319767227392096	2.043730165284781	2.286750575171038	2.2928882202248935	2.491445496219419	2.3658745642894083	2.1779349261852397	2.289460397613527
1.55349871263443	1.6637934221476214	1.880360948305632	2.1440967418057184	2.173828047674441	2.0396172345829724	2.1630923071575214	2.280786649801572	2.1572749061036083	2.1211296375626194	2.0858792542777467
1.6275076417352647	1.523992233360652	1.6292475165647535	1.8143170672954418	2.05110795608776	1.9375073834880732	1.8932836104532902	2.066093118269991	2.143473900493449	2.111174145218151	2.046059178126299
1.7668539370618552	1.7666121227130902	1.85366734588778	1.8511798012396552	1.8682165533796482	2.025374261952948	2.156589973068414	2.38889404154814	2.2840853324190125	2.5310510593334827	2.6626091898325734
1.5740518058320663	1.6031077921954828	1.5386688926510568	1.5984472403935754	1.733834130199401	1.897004329183417	1.9972057543578994	2.063345577143636	2.3416499753889	2.187801245096995	2.247099777467422
1.7543488381422838	1.7844411629082602	1.9194806515169949	2.047491762961249	2.2794389108779916	2.4219966415061696	2.2845853056359986	2.320390604709904	2.22564566562754	2.520910344378344	2.514222107838988
1.7793997036289888	1.978447951872983	2.1259918839601757	2.428995155508728	2.314785803798459	2.2881956214055164	2.5297905668184733	2.546974795070504	2.907726317500988	3.1128532516700096	3.316573517275628
1.5067438133010125	1.5893192113747212	1.704613691561983	1.6191542191394068	1.8532971831160272	2.0378738793158613	2.17621117857306	2.2229373856644252	2.2076659493152624	2.2462089389813022	2.1851275298617456
1.7557021708452747	1.7686969982687109	2.0339088159802867	2.2661730166915497	2.2295072319145834	2.398319464289662	2.4761333969367447	2.528514350996367	2.441906906781222	2.823633890678273	2.8766173130052297
1.6851152198807593	1.6981030755353008	1.7928504345444507	1.7203557975951385	1.9266625603872098	1.9369646085276482	1.9244456199268287	1.9161064171009123	1.8662278893435336	1.8549672292554693	2.0306886530214734
1.6050820702420983	1.7650432544249068	1.7383618383453023	1.8857865445289383	1.8838810798357102	1.913750346166768	2.0526210228375117	2.153469384338292	2.3215860797255843	2.5529528271096926	2.615358799963068
1.8014729976854216	2.003809393455971	2.2475048815227536	2.1493055723576306	2.199075830166062	2.2520706415219616	2.2444821664669563	2.2665703169172833	2.170180189551027	2.12819287208226	2.3857797049716587
1.6247529073232516	1.7259331538711096	1.8694805451800132	1.8886997607162253	2.1735622867127273	2.3562659318421084	2.3079373644458454	2.4192522916494665	2.7151969769985285	2.9784743249923062	3.3402241814109006
1.5038778596238458	1.443797924542736	1.4981095907034754	1.7305820136533716	1.7845432059386865	2.032670084546845	2.1104755085701594	2.1399578534676436	2.123893428430614	2.3037643829667522	2.283191521418184
1.823518382581902	2.0992366337768438	2.0847784395067226	2.2542080646010647	2.3880713958623807	2.7015886626400487	2.9254020645259624	2.919400431897736	2.763032135335422	2.8685594620565507	2.8580937339521144
1.6935070602391469	1.6061739842920213	1.5734003181003808	1.719448499138176	1.6519646452738908	1.6060036091869216	1.5973424239253171	1.712461246922636	1.6989405168161964	1.759412054709859	2.0642384537427985
1.8136277404377696	1.7657114225567436	1.7343754775694125	1.6808807727228705	1.7678297996527261	1.737467294095798	1.802965359415922	2.0485310393419547	2.053564446191425	2.2574178240895164	2.603613535013021
1.6301916450869132	1.5873709009117574	1.5698278529316774	1.680075035445439	1.7046031783037416	1.7942737584974195	1.9896800438473858	1.960863688201756	2.0840647257729734	2.024021376713347	2.057821372812463
1.7965590537968954	1.7568393300772769	1.6652579433358208	1.810226324892697	1.7324413426857657	1.702570437967696	1.8140664623623908	1.974949879964197	2.0441917212657716	2.2256318289829293	2.1956247741076225
1.5460712014916478	1.5421233524326354	1.7834617277022462	1.7020689666243096	1.7702635758382421	1.7975328377782342	1.9800376231520305	2.2534607310630306	2.420955733862888	2.5302912980927217	2.736771856321404
1.7189285420265445	1.7596306547099594	1.809390735175614	2.0954088129434085	2.1651026375123323	2.0996511836680574	2.0710247796931327	2.0366503685926416	2.1368448561307076	2.119440325067691	2.3514301808138725
1.814668520280311	1.7286158631780106	1.7274585720248783	1.9235348032324906	2.1884274194965667	2.17092312281292	2.421449245376926	2.5249680699241717	2.527584777012124	2.7502397928709352	2.569800742110602
1.8442821389797879	2.060589114267073	2.331034771280608	2.50378909260863	2.681675544085849	2.632493692999664	2.9432232360921233	2.854674137545657	2.66100962413278	2.862986017665567	2.730401530467205
1.7575166519702838	1.9110855253949675	1.812958955092608	1.8686444152304695	1.9042093671484361	1.848150542860152	2.1039282530564742	2.3172830934413993	2.3635692016369294	2.5596026533373935	2.6455462805203718
1.656488402139291	1.6061837313505662	1.6458486180754455	1.6898861874801017	1.8104551903360306	1.7058863391255488	1.6509423035735926	1.5436433278257011	1.541332015454976	1.7108963205399064	1.9527314209571005
1.569780965551577	1.681778771575591	1.6874550862113842	1.6971192756829918	1.8318504661526502	1.804167657897697	1.8659665634332436	2.07575694900798	2.042303910665416	2.0684274166245062	2.1368577483066815
1.805222839621694	1.739373291994923	1.8353468845452532	2.035433517616367	2.0473015017705753	2.14371781626141	2.1950842854107844	2.414945647784656	2.4419504321639725	2.3933520160300907	2.6191156887828027
1.5477305079940507	1.5779660060577994	1.52769838607082	1.4259908013144065	1.3904067037136492	1.3329083550811485	1.289788933054015	1.301379933497006	1.2104414390633662	1.2381845466956887	1.2103700613339736
1.622796557561717	1.746037337536337	1.6969459301539749	1.6045433796097162	1.7327821804488102	1.9189628092553128	1.996707314796393	1.9487945585202464	1.9849941490549123	2.1032921924309105	2.0995559440171565
1.6661341839005954	1.7184959381142673	1.8276700656862461	1.72408504035076	1.8087612873804582	2.03628135772519	2.1885505161809857	2.451945691832281	2.5669817216468584	2.6500027231354273	3.024028815124403
1.8729316119940003	1.9787088589515134	2.2384690764455453	2.393934171677697	2.6831005552781395	2.522923829319004	2.5311833836978437	2.774662529465268	2.784765448213404	2.7741442464522224	2.940593592061325
1.5214080343605316	1.63121152645426	1.7751335873913185	1.9794122912611567	1.8839041526908358	1.9162750978084588	2.1098916195567985	2.0425029346089385	2.048211786172981	2.0277120149156613	2.238710489918495
1.6803509965693333	1.7448304681939846	1.6336707490188875	1.7781598514605539	1.9823301936983164	2.105276593163676	2.1136616675173157	2.21744755753676	2.150366332629299	2.049710239264632	2.0004061757387146
1.7947471912016337	1.8173769507425241	2.0330695122794586	2.1144676947085586	1.9926652148792159	1.8850165298873434	2.042693602813751	2.05312216545697	2.237365834536948	2.4701278138298526	2.8203925615322905
1.674387072338242	1.6995311415184629	1.827675600770977	1.837005819891694	2.002123665645038	2.237414867702616	2.5034618089738236	2.6855710226961493	2.64538303341899	2.8344093645809494	3.1917243302401133
1.664054877154284	1.7667796524803383	1.73698859375835	1.8079020407126034	1.754497648134867	1.7904667008545034	1.7426326333529119	1.8237591767839183	1.923752553300518	1.8599129895102802	1.9085660091620145
1.8625574896582644	1.8448077352067664	1.9053352977923272	2.027022270058546	2.2630573583786284	2.2738872809615716	2.2345385403064166	2.539407772219073	2.547599724697881	2.898481919379152	2.8247789959220566
1.8582370272308888	2.0392999258855453	2.0058291155250094	2.1802685666322223	2.1866262447944886	2.5517941591095683	2.897342148441404	3.3436100816534817	3.1943487782502786	3.7138845908265656	4.086912874914752
1.7002701122263248	1.868295784816438	1.8553908704418958	2.0121018510270448	2.3226854090796762	2.4844351187645057	2.3653922807424705	2.643675384088039	2.6750783545236363	2.8563058943787474	2.8365156897733588
1.6019990342004264	1.6301607869163564	1.8962004105417452	1.9672131830398196	1.960821808094628	1.950452025636748	1.872116750511131	2.1208984326077984	2.3556120797196027	2.5064101714039912	2.80893689859674
1.5596026347394676	1.7260168651635581	1.928965634537901	2.0978565269600686	1.9960571783093723	1.8837144794818192	2.173792205900966	2.305813181530884	2.5925749156746027	2.968297854021765	3.376650441919029
1.7218801857814743	1.845336231978251	1.883431247411078	1.9099086782118249	1.9405781171847867	2.052253041170098	2.109744337010559	2.159430541290856	2.418953942521544	2.524145016955032	2.8202486188859592
1.7311347528881735	1.7523754551281947	1.812536013297436	1.8736669456466908	1.991106224394558	1.8709798987880135	2.0596132861597574	1.9745886885265087	1.959312764634311	1.9809683676677208	1.9987528948404576
1.7240893506093162	1.7922341848004881	1.856415782676703	1.8664181557715935	1.8282249625018965	1.9917843277630018	1.9165341806278637	2.0586323781819944	2.1315432159400767	2.2462127904632037	2.1950674220154895
1.6597148169645797	1.6534028510426	1.8746433447201245	1.9685815617391627	2.112800655861149	2.0947661772519726	2.2602244628413293	2.5613222723148783	2.4561103374074746	2.675480378023087	2.796064870167429
1.7086412749847768	1.667567101375038	1.8802392619724668	2.0654315658635265	2.263513522157676	2.483356616978186	2.548477703035956	2.7574801130873543	2.602876788706708	2.7206497228138726	2.739603896854582
1.539028554789616	1.7009846985284442	1.7245986997190845	1.9227250844292951	2.0464884535500256	1.9743377330471943	2.063380773929861	2.322270460814342	2.5759580627446064	2.5445679639951257	2.5422906013421067
1.8628072615380173	1.8897261970929473	2.0136773282779297	1.887274792869148	1.8949702911771042	1.9187659971458215	2.0879177249575647	1.9313916062609493	2.012455060835133	1.9259268451219203	2.0976750134738222
1.7058996489356817	1.7567459908110887	1.8360994835376832	1.9550337282340915	2.1427663945883073	2.3037771605683517	2.48389429634351	2.4807723664249584	2.449035153441046	2.4838539736694165	2.565116319079182
1.6651732185332675	1.742391027450786	1.8180619714920543	2.022624378176189	2.125065486316213	2.346804086150555	2.3988049970125394	2.4786441766433174	2.7622119044406337	2.7159696296011786	2.9103389913422393
1.85239179083625	2.040552054381705	2.0103430503638426	1.8892377401787985	2.12404822407166	2.398736961839119	2.2664889776621218	2.198560275516505	2.3446924204548063	2.515805978236952	2.757725768461559
1.856565100668033	1.967888673924438	2.0435932787555076	2.0486402439968123	2.3271176799334525	2.574546775316968	2.7170660847619676	2.731320575581331	2.95392320758126	3.0318136611505193	3.198398424877557
1.546583139805439	1.667743065480633	1.914343486649149	2.100772260456636	2.056566077113403	2.1344172641378782	2.162086504959176	2.307212303132054	2.156495597239846	2.470885580965692	2.6328385786766697
1.8333480806418427	2.0146462756597097	2.270106580222654	2.240639318731611	2.162024895215834	2.224845934244534	2.2348395309301217	2.398689668348091	2.4370496859200808	2.6003965995060607	2.5633057844559706
1.6262334365887616	1.6964475486012622	1.8689540305593502	1.874452285342441	1.9416142922122952	1.9662533446555523	2.1004133791251216	2.336865398142523	2.2689606516617293	2.23885849329719	2.3557416443972774
1.6976037153674792	1.894057330025871	1.8759820767260007	1.8990639528875704	1.8288935023119754	2.025209661409893	2.2956340060337785	2.483403130720951	2.5238612166850203	2.859286371096267	2.7454913904965763
1.8785017489789484	1.7721590324264591	1.9204164545325977	2.0444158209115226	2.2797069684999265	2.298591301152767	2.1248659783217247	2.187048304008418	2.005966552914444	1.975791781636814	1.9256455018447816
1.690257699435642	1.6443466698511648	1.8716247835889936	1.9346721311883	1.8947456333175792	2.005492648028705	2.1313316606929686	2.4184745139802706	2.6747025805323563	2.6971177731728653	2.8728040895558986
1.5440754896663749	1.4898831367845975	1.6303124538272737	1.8672005614767389	1.906618219101262	2.020688187559762	2.1393615494287324	2.1834459704345592	2.407329585755447	2.468443902114425	2.6944353606270544
1.8773957900060347	1.9616446208484672	2.03222284590977	1.9810365790063733	1.9590975396408148	2.109280914266438	2.357245043483557	2.647290554146485	2.5036219070231476	2.6573124788051423	2.5237858958452795
1.876348511902442	2.042110113008004	2.060596234967075	2.0817143603204546	2.388999825528792	2.458852047585458	2.621773673541929	2.840274363690907	2.780294317127619	2.667885890530467	3.045848774486315
1.7518079867511285	1.96732946465845	2.2067197619223955	2.272641174667923	2.1963004400239687	2.4075829768117822	2.272817187441758	2.587746355465532	2.7738065423071014	2.910051801429771	2.9638499562102636
1.7030545924875886	1.7838770557938117	1.7882740246577005	1.8472853732369754	1.8992395072393287	2.0244541723124185	1.961289993049944	1.9125156890946586	1.8987307029812976	1.8780151991793166	1.7993726498692046
1.6905530122137236	1.639398298373475	1.7761878721698587	1.842416622813218	2.1122962498097717	2.0633645007525394	2.061378417980535	2.29292975223029	2.209999624459308	2.4636356123668524	2.4805129321842734
1.5216644643041146	1.5042258779578717	1.5851273211841315	1.7434081350604433	1.8361992205343358	1.771967857896143	1.8767048669137132	1.8305345556534107	1.7636020195183928	1.764484350838588	1.7704963198442156
1.5022008250462286	1.6748130016790839	1.6887296092287651	1.9191435439758082	1.8297428090559533	1.732066379587266	1.8583221740621536	1.921851379834785	1.8418500433194254	1.9824033118539186	2.1353196740489144
1.5708127018315743	1.7614214853349048	1.832367456276867	1.951347930425597	2.2385709702499734	2.252400993650219	2.254215341771046	2.1821324426418456	2.207732795359907	2.142922951210025	2.2066664522597463
1.6391574430786175	1.8108827016462747	1.8742036134652342	2.059905888382588	2.285462409582606	2.5254501738999293	2.4843459254237406	2.6658541912625564	2.9495995627887517	3.1813882711042156	3.5151617672295927
1.6957214667715372	1.6867646874810198	1.6687346291134957	1.7580704828020246	1.90244737330636	1.8938920876767649	1.9825101883870015	1.810055653032015	1.766836956297874	1.807269108556996	1.7062793168829367
1.5595852263231371	1.6936161479858343	1.8918177937392735	2.1361113886563494	2.016746091454856	2.1264802813821198	2.0455058437954974	2.025495378718346	2.2521973785609926	2.4541415839351153	2.4431069332220954
1.8240547566589769	2.048677325177969	2.256667045345466	2.506089199198841	2.708090472923787	2.9140516609942893	2.938546580217279	3.2103344848722113	3.5143473035440933	3.850476546532287	3.7783664181408763
1.8143618015141132	1.9291427451128795	1.8468070270958472	2.095328836044237	2.369261519785347	2.362744906903832	2.6434401519016673	2.793040337977783	3.1394974064110723	3.180944106100893	3.612090068526349
1.5299152263933395	1.5627494587575415	1.6825482973737491	1.5982255509598688	1.7424835279643365	1.8631016275521846	1.966674924469335	2.0537940470659874	2.0189133811594995	2.039029344571401	2.10772723306416
1.708715170584744	1.682919049030131	1.637165186158648	1.9245927777056917	2.1572015926573043	2.160859228328128	2.488120311827395	2.62719498436631	2.9106563385761737	2.9822893022678865	3.413129034180266
1.5013724256438892	1.5128344872564121	1.5439387927016235	1.7180514362125974	1.751512168720857	2.0018643907771088	2.30067356429642	2.369771064119102	2.5169284842257467	2.5619200511953863	2.881910758216045
1.7638054504617944	1.9194807270027077	2.1593590055335685	2.244171614468147	2.459012268715478	2.4797728363584635	2.6511040456335513	2.7186800081025697	2.7144287726455127	2.7884061222291736	2.715647942754159
1.7135776806941079	1.7702146712576947	1.8633080116610559	2.0506113063256928	1.995993141397442	2.0658587496863126	1.9791965872712847	2.0802497103040394	2.1311387748380772	2.022304385273381	2.222798947496734
1.5156456629391977	1.5699642019641427	1.5439587805959318	1.637341403620286	1.6472313285797027	1.576642822446375	1.6227609341762395	1.7099617200549497	1.8974994583489173	1.7916109209890607	1.7889118089084082
1.7478191411421116	1.954257262024121	2.14607623818487	2.2572683176215547	2.5271470063292893	2.56374558634062	2.8472250770451857	2.7540631735638814	2.8599890810444886	2.8048277820366616	2.8126915501349687
1.6685815146801113	1.8347851043078869	1.8901544375556838	1.7968242932776783	2.054187617097541	1.9593095614073857	2.279114640276247	2.173207837907595	2.4378889084750726	2.5286064537365878	2.497048176094837
1.5240549602107523	1.5876766863304745	1.78057685135945	2.0189439119653114	2.078507801172457	2.039902797159381	2.1825280092423776	2.3361102451310125	2.292848087083257	2.5718764924104125	2.6880437416884444
1.6741946388806594	1.8978671944405239	2.1767867995829957	2.4824717511457486	2.5529594320461233	2.744557785185684	2.7308812894513985	2.6112656162284944	2.610380759761706	2.683642218010974	2.6910517353337307
1.5968021891086384	1.7110291859777318	1.9658512815291664	2.0533902205390944	2.250762733625084	2.3663823859678885	2.4207163797713718	2.461821445970309	2.3860985274924156	2.6223063221500498	2.546807209005075
1.676997616728707	1.7107802296778074	1.8207527122594969	1.7239766552015636	1.8408004486358744	1.7315737020961397	1.6409353857254674	1.7592583513172761	1.9897572813775284	2.0482082864302207	2.187314538178817
1.8749610383752962	1.8635566842516151	1.897222976078894	2.134148489758752	2.4727453255035536	2.7003886148199983	2.768659817510989	3.094077366683841	3.2001129698446977	3.1025996319704015	3.525081350422881
1.6603868794976662	1.806386822223233	1.8653602121496824	1.8619705429731295	2.0060121989518858	2.265667280992626	2.2416878408393717	2.54228823236293	2.486928678931796	2.662639353742493	2.654828238857595
1.6432092610552267	1.787310215345321	1.9710684012614161	1.9962283422041704	1.947058604749083	1.8649527668852817	1.8489257414707074	1.989601257302389	2.0628477132703744	2.375962610238968	2.478461656123725
1.710009586396008	1.764352921216306	1.9840507290917442	2.11729528413304	2.322911422654101	2.531388199249386	2.413654595240345	2.4867393692882738	2.776483167049235	2.6808209877230174	2.648984464452149
1.5033610174640004	1.5936660146279225	1.6128124808153628	1.83383465464044	1.8475266004072919	1.8396849799175081	2.0833470941867787	2.3305238892421483	2.2693429696742595	2.5284881633234586	2.6879835481049423
1.781160006234044	1.7307354039709244	1.933910164116423	1.9337633847281657	2.1510497471151813	2.411406162953669	2.413643081048217	2.3679149323458257	2.4652239812165058	2.3697480308995478	2.268807964298135
1.8998551950276679	1.9177558356468618	1.9404731434386555	2.2405485026322114	2.192235631930865	2.1163824866272622	2.345431869121946	2.688000332279946	2.701687017170114	2.9777328106259193	3.041797963737569
1.8253070108765252	1.9093105350029553	1.8185749330973553	1.9827848163361006	2.189920529830408	2.365530711425313	2.295631114654526	2.3525385368886234	2.6341758613617974	2.66880301444391	2.9373953795790393
1.7631095124838394	1.7507080895191043	1.994454887837197	1.9135005539379473	2.0069688386676106	2.120550792425829	2.3635285348391633	2.405908856518502	2.6140129113163155	2.992361773801601	3.147353503596177
1.6776846164876098	1.8152840729549264	1.8865476900873832	1.9907003643349268	2.027494748377551	1.974917814317629	2.120597061094346	2.0012544720046272	1.8683601422380605	1.9031135608583991	1.8414899288761724
1.5705339086561358	1.7092544763284494	1.7294030862287466	1.7059306072408	1.7911154830532658	1.8086283787640998	1.8126643246003538	1.8489670131149756	1.8801491192797513	1.8469562221507447	1.7937216285921052
1.8921059015936197	1.9305087678062753	2.07157807790409	2.1838705210134712	2.4873182156102156	2.3589065781090945	2.304369595558709	2.4087768612333744	2.613679400786387	2.906875164413378	2.943208168195573
1.8977831278185664	1.9038058479606734	2.0047139598698664	2.2756710482504188	2.25198742527763	2.0986774070872305	2.081623200887427	2.069923775821568	1.9100267971554181	2.0746990170301762	2.141792445607767
1.825290333320307	1.936719046768371	2.065652933085731	2.228524669052033	2.140139071542721	2.3903053282707747	2.678042921900937	2.6239190329746616	2.532712155621371	2.7914658620922483	2.936002727023696
1.6270997658615007	1.7199250498935093	1.7571070470654588	1.7205797181970326	1.6643288535954524	1.6288080864700154	1.599592220562397	1.7608298041138652	1.8695831232581153	1.97200988202829	2.102367997455339
1.7984626118173197	1.7456890174672355	1.7372040259055335	1.9308943203900106	1.973477062108751	2.0763672142207668	2.0843588358721545	2.1175888633487054	2.127008456764448	2.2185895285351322	2.315735944851043
1.5597701747628212	1.5169998936069573	1.5641697090646638	1.59019950985007	1.659831281708297	1.7479783663555146	1.8723207311686838	2.0619042787376918	2.0322246617386863	2.260238505256181	2.4869567307993203
1.6660103676133453	1.8057408950183365	2.0266015074161303	1.9695334354492133	2.1817352207010634	2.201889931548411	2.111609297757564	2.2303006655914586	2.4005514403670056	2.6398623615605703	2.828462446697051
1.6650900168778533	1.8273749305964762	1.946912487516784	1.859867282351948	1.7794439683205179	1.8637724821889086	1.9728071436574717	2.151031894143855	2.3578083024946284	2.27125356023998	2.2629416010286727
1.5500575193570887	1.7110784030035155	1.6166007436962782	1.5966759101667984	1.7573421494773893	1.6946492345492357	1.6528187081498724	1.595950595652914	1.5889452865821443	1.5953464893823595	1.5912378426882603
1.5132113657385236	1.4745074857485738	1.555072105444593	1.7574229164691417	1.6690264898366853	1.7214374686766307	1.8081306428183073	1.7549513806625472	1.8656554570889152	1.9207242190407836	2.0296852363693336
1.8856570960246717	1.8579450886224096	2.1669469541857027	2.129238965306828	2.39226519082937	2.4367415986488736	2.6285830731110957	2.74502842519456	2.618453590736485	2.555085631867806	2.6818142712012705
1.7539696963048867	1.8202066257425182	1.8568034160450217	1.9377085773129916	2.0434244799450667	2.113545209514482	2.039041592071672	2.143397965352304	2.3539349579262963	2.2810555439572378	2.38276276299634
1.5614902494374128	1.7098972671211092	1.7663922309432767	2.0186315729559214	2.180827842970355	2.273069294400937	2.272827094732798	2.293488821752957	2.41214747681478	2.4156126655928842	2.7507234142040016
1.7506942992971442	1.8523962557960474	1.7805172828627267	1.8074480297900877	1.8017007966527103	1.6904148263712135	1.6984678718434247	1.7203838967231	1.7519331063089676	1.8819085388220833	1.9028467081195006
1.858035172273784	2.0822690516015823	2.251959139429718	2.255534862115898	2.2356722902406614	2.377601810297655	2.2792313665308375	2.2716496182588264	2.4688916581264118	2.82122708456977	3.2188122432250514
